vendre	v ɑ̃ d ʁ
vendredi	v ɑ̃ d ʁ ə d i
vendée	v ɑ̃ d e
venir	v ə n i ʁ
vente	v ɑ̃ t
venu	v ə n y
venue	v ə n y
verbe	v ɛ ʁ b
verra	v ɛ ʁ a
verre	v ɛ ʁ
versant	v ɛ ʁ s ɑ̃
versement	v ɛ ʁ s ə m ɑ̃
verser	v ɛ ʁ s e
version	v ɛ ʁ s j ɔ̃
verts	v ɛ ʁ
veuille	v œ j
veut	v ø
veux	v ø
via	v j a
viande	v j ɑ̃ d
vice	v i s
vicieux	v i s j ø
victoire	v i k t w a ʁ
victoria	v i k t ɔ ʁ j a
vidéo	v i d e o
vieille	v j ɛ j
viendrait	v j ɛ̃ d ʁ ɛ
vienne	v j ɛ n
viens	v j ɛ̃
vient	v j ɛ̃
vies	v i
vietnam	v j ɛ t n a m
vieux	v j ø
vif	v i f
vigilance	v i ʒ i l ɑ̃ s
vignerons	v i ɲ ʁ ɔ̃
vigueur	v i ɡ œ ʁ
villa	v i l a
village	v i l a ʒ
villette	v i l ɛ t
vinaigre	v i n ɛ ɡ ʁ
vincent	v ɛ̃ s ɑ̃
vingtaine	v ɛ̃ t ɛ n
violence	v j ɔ l ɑ̃ s
virer	v i ʁ e
virginie	v i ʁ ʒ i n i
virgule	v i ʁ ɡ y l
virtuel	v i ʁ t ɥ ɛ l
virus	v i ʁ y s
visage	v i z a ʒ
visible	v i z i b l
vision	v i z j ɔ̃
vison	v i z ɔ̃
vit	v i
vite	v i t
vitesse	v i t ɛ s
vitre	v i t ʁ
vivant	v i v ɑ̃
vives	v i v
viviane	v i v j a n
vivre	v i v ʁ
vocabulaire	v ɔ k a b y l ɛ ʁ
voici	v w a s i
voilier	v w a l j e
voir	v w a ʁ
voisin	v w a z ɛ̃
voisinage	v w a z i n a ʒ
voiture	v w a t y ʁ
voitures	v w a t y ʁ
volaille	v ɔ l a j
volcaniques	v ɔ l k a n i k
volet	v ɔ l ɛ
volontaire	v ɔ l ɔ̃ t ɛ ʁ
volonté	v ɔ l ɔ̃ t e
volume	v ɔ l y m
volupté	v ɔ l y p t e
vont	v ɔ̃
vos	v o
votants	v ɔ t ɑ̃
votation	v ɔ t a s j ɔ̃
vote	v ɔ t
voter	v ɔ t e
votre	v ɔ t ʁ
voté	v ɔ t e
votées	v ɔ t e
vouloir	v u l w a ʁ
vous	v u
voyagiste	v w a j a ʒ i s t
vrai	v ʁ ɛ
vu	v y
vue	v y
vécu	v e k y
véhicule	v e i k y l
vélo	v e l o
véritable	v e ʁ i t a b l
véritablement	v e ʁ i t a b l ə m ɑ̃
vérité	v e ʁ i t e
vêtements	v ɛ t m ɑ̃
vêtu	v e t y
vôtre	v o t ʁ
washington	w a ʃ i ŋ t ɔ n
water	w a t ɛ ʁ
web	w ɛ b
weber	v e b ɛ ʁ
wilaya	w i l a j a
williams	w i l j a m z
wilson	w i l s ɔ̃
wolof	w ɔ l ɔ f
xavier	ɡ z a v j e
yacht	j ɔ t
yann	j a n
yannick	j a n i k
yen	j ɛ n
yves	i v
zone	z o n
zones	z o n
zoom	z u m
âge	ɑ ʒ
ça	s a
écart	e k a ʁ
écarter	e k a ʁ t e
échapper	e ʃ a p e
échecs	e ʃ ɛ k
échelonnera	e ʃ l ɔ n ʁ a
écologique	e k ɔ l ɔ ʒ i k
écologiste	e k ɔ l ɔ ʒ i s t
économie	e k ɔ n ɔ m i
économiste	e k ɔ n ɔ m i s t
écopé	e k ɔ p e
écouler	e k u l e
écouter	e k u t e
écran	e k ʁ ɑ̃
écraser	e k ʁ a z e
écueil	e k œ j
écurie	e k y ʁ i
éditeur	e d i t œ ʁ
édition	e d i s j ɔ̃
égale	e ɡ a l
également	e ɡ a l m ɑ̃
égales	e ɡ a l
égalisation	e ɡ a l i z a s j ɔ̃
égyptien	e ʒ i p s j ɛ̃
élargissions	e l a ʁ ʒ i s j ɔ̃
élection	e l ɛ k s j ɔ̃
électorale	e l ɛ k t ɔ ʁ a l
électoraux	e l ɛ k t ɔ ʁ o
électricité	e l ɛ k t ʁ i s i t e
électrique	e l ɛ k t ʁ i k
élevé	e l v e
élisabeth	e l i z a b ɛ t
éloigner	e l w a ɲ e
élus	e l y
élève	e l ɛ v
éminemment	e m i n a m ɑ̃
émission	e m i s j ɔ̃
émotion	e m o s j ɔ̃
ému	e m y
émues	e m y
énergie	e n ɛ ʁ ʒ i
énergisai	e n ɛ ʁ ʒ i z e
énorme	e n ɔ ʁ m
énormes	e n ɔ ʁ m
épisode	e p i z ɔ d
époque	e p ɔ k
épouse	e p u z
épreuve	e p ʁ œ v
équilibre	e k i l i b ʁ
équipier	e k i p j e
équitable	e k i t a b l
équivalent	e k i v a l ɑ̃
érable	e ʁ a b l
éric	e ʁ i k
ériger	e ʁ i ʒ e
érudit	e ʁ y d i
établi	e t a b l i
établir	e t a b l i ʁ
établissement	e t a b l i s m ɑ̃
étage	e t a ʒ
étaient	e t ɛ
était	e t ɛ
état	e t a
éteindre	e t ɛ̃ d ʁ
éteint	e t ɛ̃
étendu	e t ɑ̃ d y
étendue	e t ɑ̃ d y
éthique	e t i k
étincelamment	e t ɛ̃ s l a m ɑ̃
étoiles	e t w a l
étonnant	e t ɔ n ɑ̃
étrangement	e t ʁ ɑ̃ ʒ m ɑ̃
étude	e t y d
études	e t y d
étudiant	e t y d j ɑ̃
étudiante	e t y d j ɑ̃ t
étudier	e t y d j e
évaluer	e v a l ɥ e
évanouir	e v a n w i ʁ
évasion	e v a z j ɔ̃
éventuellement	e v ɑ̃ t ɥ ɛ l m ɑ̃
évidemment	e v i d a m ɑ̃
éviter	e v i t e
évolution	e v ɔ l y s j ɔ̃
évoquer	e v ɔ k e
événement	e v ɛ n m ɑ̃
êtes	ɛ t
êtres	ɛ t ʁ
île	i l
îles	i l
