mylintiems	mʲ iː lʲ ɪ nʲ tʲ j ɛ m s
mylintis	mʲ iː lʲ ɪ nʲ tʲ ɪ s
mylintys	mʲ iː lʲ ɪ nʲ tʲ iː s
mylintį	mʲ iː lʲ ɪ nʲ tʲ iː
mylinčiai	mʲ iː lʲ ɪ nʲ tʲ ʃʲ ɛ j
mylinčiais	mʲ iː lʲ ɪ nʲ tʲ ʃʲ ɛ j s
mylinčiam	mʲ iː lʲ ɪ nʲ tʲ ʃʲ ɛ m
mylinčias	mʲ iː lʲ ɪ nʲ tʲ ʃʲ ɛ s
mylinčio	mʲ iː lʲ ɪ nʲ tʲ ʃʲ o
mylinčiojo	mʲ iː lʲ ɪ nʲ tʲ ʃʲ o j o
mylinčiomis	mʲ iː lʲ ɪ nʲ tʲ ʃʲ o mʲ ɪ s
mylinčios	mʲ iː lʲ ɪ nʲ tʲ ʃʲ o s
mylinčiuose	mʲ iː lʲ ɪ nʲ tʲ ʃʲ ʊ o sʲ ɛ
mylinčiuosius	mʲ iː lʲ ɪ nʲ tʲ ʃʲ ʊ o sʲ ʊ s
mylinčius	mʲ iː lʲ ɪ nʲ tʲ ʃʲ ʊ s
mylinčių	mʲ iː lʲ ɪ nʲ tʲ ʃʲ uː
mylėdama	mʲ iː lʲ eː d ɐ m ɐ
mylėdami	mʲ iː lʲ eː d ɐ mʲ ɪ
mylėdavusia	mʲ iː lʲ eː d ɐ ʋ ʊ sʲ ɛ
mylėdavusiąsias	mʲ iː lʲ eː d ɐ ʋ ʊ sʲ æː sʲ ɛ s
mylėdavusysis	mʲ iː lʲ eː d ɐ ʋ ʊ sʲ iː sʲ ɪ s
mylėjusi	mʲ iː lʲ eː j ʊ sʲ ɪ
mylėjusiems	mʲ iː lʲ eː j ʊ sʲ j ɛ m s
mylėję	mʲ iː lʲ eː j æː
mylėsianti	mʲ iː lʲ eː sʲ ɛ nʲ tʲ ɪ
mylėsiančia	mʲ iː lʲ eː sʲ ɛ nʲ tʲ ʃʲ ɛ
mylėsiančias	mʲ iː lʲ eː sʲ ɛ nʲ tʲ ʃʲ ɛ s
mylėsiančios	mʲ iː lʲ eː sʲ ɛ nʲ tʲ ʃʲ o s
mylėsiančiąja	mʲ iː lʲ eː sʲ ɛ nʲ tʲ ʃʲ æː j ɛ
myžti	mʲ iː ʒʲ tʲ ɪ
mėnuo	mʲ êː n̪ u ə
mįslinga	mʲ iː sʲ lʲ ɪ n ɡ ɐ
mįslingai	mʲ iː sʲ lʲ ɪ n ɡ ɐ j
mįslingas	mʲ iː sʲ lʲ ɪ n ɡ ɐ s
mįslingesnis	mʲ iː sʲ lʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ɪ s
mįslingesniuosius	mʲ iː sʲ lʲ ɪ nʲ ɡʲ ɛ sʲ nʲ u ɔ sʲ ʊ s
mįslingesnysis	mʲ iː sʲ lʲ ɪ nʲ ɡʲ ɛ sʲ nʲ iː sʲ ɪ s
mįslingi	mʲ iː sʲ lʲ ɪ nʲ ɡʲ ɪ
mįslingiausiais	mʲ iː sʲ lʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ j s
mįslingiausiąsias	mʲ iː sʲ lʲ ɪ nʲ ɡʲ æː ʊ sʲ æː sʲ ɛ s
mįslingiausių	mʲ iː sʲ lʲ ɪ nʲ ɡʲ æː ʊ sʲ uː
mįslingojo	mʲ iː sʲ lʲ ɪ n ɡ o j o
mįslingos	mʲ iː sʲ lʲ ɪ n ɡ o s
mįslingose	mʲ iː sʲ lʲ ɪ n ɡ o sʲ ɛ
mįslingus	mʲ iː sʲ lʲ ɪ n ɡ ʊ s
mįslingą	mʲ iː sʲ lʲ ɪ n ɡ aː
mįslingų	mʲ iː sʲ lʲ ɪ n ɡ uː
mįslė	mʲ iː sʲ lʲ eː
mūsų	m uː s uː
naktis	n ɐ k t ɪ s
naktys	n aː k t i s
narkotikai	n ɐ ɾ k o tʲ ɪ k ɐ j
narkotikais	n ɐ ɾ k o tʲ ɪ k ɐ j s
narkotikams	n ɐ ɾ k o tʲ ɪ k ɐ m s
narkotiko	n ɐ ɾ k o tʲ ɪ k o
narkotiku	n ɐ ɾ k o tʲ ɪ k ʊ
narkotikuose	n ɐ ɾ k o tʲ ɪ k ʊ o sʲ ɛ
narkotikus	n ɐ ɾ k o tʲ ɪ k ʊ s
narkotikų	n ɐ ɾ k o tʲ ɪ k uː
naudininkas	n ɐ ʊ dʲ ɪ nʲ ɪ ŋ k ɐ s
naudotoja	n ɐ ʊ d oː t o j ɛ
naudotojai	n ɐ ʊ d oː t o j ɛ j
naudotojais	n ɐ ʊ d oː t o j ɛ j s
naudotojams	n ɐ ʊ d oː t o j ɛ m s
naudotojas	n ɐ ʊ d oː t o j ɛ s
naudotojo	n ɐ ʊ d oː t o j o
naudotojomis	n ɐ ʊ d oː t o j o mʲ ɪ s
naudotojos	n ɐ ʊ d oː t o j o s
naudotoju	n ɐ ʊ d oː t o j ʊ
naudotojui	n ɐ ʊ d oː t o j ʊ ɪ
naudotoją	n ɐ ʊ d oː t o j æː
naujiena	n̪ ɐ ʊ̯ˑ j î ə n̪ ɐ
nebeprisikiškiakopūsteliaudavusiais	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ d ɐ ʋ ʊ sʲ ɛ j s
nebeprisikiškiakopūsteliaudavusius	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ d ɐ ʋ ʊ sʲ ʊ s
nebeprisikiškiakopūsteliaudavusią	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ d ɐ ʋ ʊ sʲ æː
nebeprisikiškiakopūsteliaudavusysis	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ d ɐ ʋ ʊ sʲ iː sʲ ɪ s
nebeprisikiškiakopūsteliaujanti	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ɪ
nebeprisikiškiakopūsteliaujantiems	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ j ɛ m s
nebeprisikiškiakopūsteliaujantįjį	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ iː j iː
nebeprisikiškiakopūsteliaujančiaisiais	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ɛ j sʲ ɛ j s
nebeprisikiškiakopūsteliaujančiojoje	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o j o j ɛ
nebeprisikiškiakopūsteliausiantysis	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ sʲ ɛ nʲ tʲ iː sʲ ɪ s
nebeprisikiškiakopūsteliausiančiam	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ sʲ ɛ nʲ tʲ ʃʲ ɛ m
nebeprisikiškiakopūsteliausiančiosios	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ sʲ ɛ nʲ tʲ ʃʲ o sʲ o s
nebeprisikiškiakopūsteliausiančiu	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ sʲ ɛ nʲ tʲ ʃʲ ʊ
nebeprisikiškiakopūsteliausiančių	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ sʲ ɛ nʲ tʲ ʃʲ uː
nebeprisikiškiakopūsteliausią	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ sʲ æː
nebeprisikiškiakopūsteliavusioje	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʋ ʊ sʲ o j ɛ
nekrologas	nʲ ɛ k r o l o ɡ ɐ s
nekrologe	nʲ ɛ k r o l o ɡʲ ɛ
nekrologų	nʲ ɛ k r o l o ɡ uː
nekęsti	n ɛ k æː s t ɪ
nepadorus	nʲ ɛ p ɐ d ɔ r ʊ s
nesąmonė	nʲ ɛ s̪ ä̂ː m oː nʲ eː
netvarka	nʲ ɛ t ʋ ɐ ɾ k ɐ
netvarkinga	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ
netvarkingai	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ j
netvarkingame	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ mʲ ɛ
netvarkingas	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ s
netvarkingesniajam	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ æː j ɛ m
netvarkingesniam	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ æː m
netvarkingesnieji	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ j ɛ j ɪ
netvarkingesniojo	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ o j o
netvarkingesnysis	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ iː sʲ ɪ s
netvarkingi	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɪ
netvarkingo	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ o
netvarkingoje	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ o j ɛ
netvarkingos	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ o s
netvarkingose	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ o sʲ ɛ
netvarkingu	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ ʊ
netvarkingus	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ ʊ s
netvarkingą	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ aː
netvarkingąjį	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ aː j iː
netvarkingų	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ uː
netvarkoje	nʲ ɛ t ʋ ɐ ɾ k o j ɛ
netvarką	nʲ ɛ t ʋ ɐ ɾ k aː
nokti	n̪ ôː kʲ tʲ ɪ
nori	n̪ ôː rʲ ɪ
norvegiška	n o r ʋʲ ɛ ɡʲ ɪ ʃ k ɐ
norvegiškai	n o r ʋʲ ɛ ɡʲ ɪ ʃ k ɐ j
norvegiškajam	n o r ʋʲ ɛ ɡʲ ɪ ʃ k ɐ j ɛ m
norvegiškas	n o r ʋʲ ɛ ɡʲ ɪ ʃ k ɐ s
norvegiški	n o r ʋʲ ɛ ɡʲ ɪ ʃʲ kʲ ɪ
norvegiškiems	n o r ʋʲ ɛ ɡʲ ɪ ʃʲ kʲ j ɛ m s
norvegiško	n o r ʋʲ ɛ ɡʲ ɪ ʃ k o
norvegiškoje	n o r ʋʲ ɛ ɡʲ ɪ ʃ k o j ɛ
norvegiškoji	n o r ʋʲ ɛ ɡʲ ɪ ʃ k o j ɪ
norvegiškoms	n o r ʋʲ ɛ ɡʲ ɪ ʃ k o m s
norvegiškos	n o r ʋʲ ɛ ɡʲ ɪ ʃ k o s
norvegiškuoju	n o r ʋʲ ɛ ɡʲ ɪ ʃ k ʊ o j ʊ
norvegiškuose	n o r ʋʲ ɛ ɡʲ ɪ ʃ k ʊ o sʲ ɛ
norvegišką	n o r ʋʲ ɛ ɡʲ ɪ ʃ k aː
norvegiškąsias	n o r ʋʲ ɛ ɡʲ ɪ ʃ k aː sʲ ɛ s
norėti	n ɔ rʲ eː tʲ ɪ
nuduodamas	n ʊ d u ɔ d ɐ m ɐ s
nuduosiančias	n ʊ d u ɔ sʲ ɛ nʲ tʲ ʃʲ ɛ s
nuduosiančiuoju	n ʊ d u ɔ sʲ ɛ nʲ tʲ ʃʲ ʊ o j ʊ
nugalėti	n ʊ ɡ ɐ lʲ eː tʲ ɪ
nugara	n̪ ʊ ɡ ɐ r ɐ
nukeliaujantys	n ʊ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ iː s
nukeliaujantįjį	n ʊ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ iː j iː
nukeliaujančiame	n ʊ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ɛ mʲ ɛ
nukeliaujančias	n ʊ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ɛ s
nukeliaujančiojo	n ʊ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o j o
nukeliauti	n ʊ kʲ ɛ lʲ æ ʊ tʲ ɪ
nuodai	n̪ u ə d̪ ɐ ɪ̯ˑ
nuodinga	n u ɔ dʲ ɪ n ɡ ɐ
nuodingais	n u ɔ dʲ ɪ n ɡ ɐ j s
nuodingaisiais	n u ɔ dʲ ɪ n ɡ ɐ j sʲ ɛ j s
nuodingame	n u ɔ dʲ ɪ n ɡ ɐ mʲ ɛ
nuodingas	n u ɔ dʲ ɪ ŋ ɡ ɐ s
nuodingesne	n u ɔ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ɛ
nuodingesnes	n u ɔ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ɛ s
nuodingesni	n u ɔ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ɪ
nuodingesniaisiais	n u ɔ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ɛ j sʲ ɛ j s
nuodingesniems	n u ɔ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ j ɛ m s
nuodingesnėmis	n u ɔ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː mʲ ɪ s
nuodingesnės	n u ɔ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː s
nuodingesnėse	n u ɔ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː sʲ ɛ
nuodingesnį	n u ɔ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ iː
nuodingi	n u ɔ dʲ ɪ nʲ ɡʲ ɪ
nuodingiausiajame	n u ɔ dʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ j ɛ mʲ ɛ
nuodingiausiame	n u ɔ dʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ mʲ ɛ
nuodingiausias	n u ɔ dʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ s
nuodingiausiąja	n u ɔ dʲ ɪ nʲ ɡʲ æː ʊ sʲ æː j ɛ
nuodingieji	n u ɔ dʲ ɪ nʲ ɡʲ j ɛ j ɪ
nuodingo	n u ɔ dʲ ɪ n ɡ o
nuodingoji	n u ɔ dʲ ɪ n ɡ o j ɪ
nuodingojo	n u ɔ dʲ ɪ n ɡ o j o
nuodingomis	n u ɔ dʲ ɪ n ɡ o mʲ ɪ s
nuodingos	n u ɔ dʲ ɪ n ɡ o s
nuodingu	n u ɔ dʲ ɪ n ɡ ʊ
nuodingumas	n u ɔ d ɪ ŋ ɡ ʊ m ɐ s
nuodingus	n u ɔ dʲ ɪ n ɡ ʊ s
nuodingą	n u ɔ dʲ ɪ n ɡ aː
nuodingąją	n u ɔ dʲ ɪ n ɡ aː j æː
nuodingąsias	n u ɔ dʲ ɪ n ɡ aː sʲ ɛ s
nuodingų	n u ɔ dʲ ɪ n ɡ uː
nuodingųjų	n u ɔ dʲ ɪ n ɡ uː j uː
nuogas	n u ɔ ɡ ɐ s
nuolat	n̪ u ə ɫ ɐ t̪
nuomonė	n u ɔ m o nʲ eː
nuosmukiai	n u ɔ s m ʊ kʲ ɛ j
nuosmukiais	n u ɔ s m ʊ kʲ ɛ j s
nuosmukiams	n u ɔ s m ʊ kʲ ɛ m s
nuosmukio	n u ɔ s m ʊ kʲ o
nuosmukiu	n u ɔ s m ʊ kʲ ʊ
nuosmukius	n u ɔ s m ʊ kʲ ʊ s
nuosmukių	n u ɔ s m ʊ kʲ uː
nuosmukyje	n u ɔ s m ʊ kʲ iː j ɛ
nuosmukį	n u ɔ s m ʊ kʲ iː
nutarimams	n ʊ t ɐ ɾʲ ɪ m ɐ m s
nutarimas	n ʊ t ɐ ɾʲ ɪ m ɐ s
nutarime	n ʊ t ɐ ɾʲ ɪ mʲ ɛ
nutarimo	n ʊ t ɐ ɾʲ ɪ m o
nutarimui	n ʊ t ɐ ɾʲ ɪ m ʊ ɪ
nutarimuose	n ʊ t ɐ ɾʲ ɪ m ʊ o sʲ ɛ
nutarimus	n ʊ t ɐ ɾʲ ɪ m ʊ s
nutarimą	n ʊ t ɐ ɾʲ ɪ m aː
nutarimų	n ʊ t ɐ ɾʲ ɪ m uː
nutarti	n ʊ t ɐ ɾ tʲ ɪ
nutylėti	n ʊ tʲ iː lʲ eː tʲ ɪ
nėra	n eː ɾ ɐ
oda	ôː d̪ ɐ
odą	ôː d̪ aː
olandija	o l aː nʲ dʲ ɪ j ɛ
olandiška	o l aː nʲ dʲ ɪ ʃ k ɐ
olandiškai	o l aː nʲ dʲ ɪ ʃ k ɐ j
olandiškais	o l aː nʲ dʲ ɪ ʃ k ɐ j s
olandiškame	o l aː nʲ dʲ ɪ ʃ k ɐ mʲ ɛ
olandiškas	o l aː nʲ dʲ ɪ ʃ k ɐ s
olandiškieji	o l aː nʲ dʲ ɪ ʃʲ kʲ j ɛ j ɪ
olandiško	o l aː nʲ dʲ ɪ ʃ k o
olandiškos	o l aː nʲ dʲ ɪ ʃ k o s
olandiškosiomis	o l aː nʲ dʲ ɪ ʃ k o sʲ o mʲ ɪ s
olandišku	o l aː nʲ dʲ ɪ ʃ k ʊ
olandiškuoju	o l aː nʲ dʲ ɪ ʃ k ʊ o j ʊ
olandiškų	o l aː nʲ dʲ ɪ ʃ k uː
opa	o p ɐ
opijus	o pʲ i j ʊ s
oras	o ɾ ɐ s
orchidėja	o ɾʲ xʲ ɪ dʲ eː j ɐ
orgija	o rʲ ɡʲ ɪ j ɛ
orgiškam	o rʲ ɡʲ ɪ ʃ k ɐ m
orgiškas	o rʲ ɡʲ ɪ ʃ k ɐ s
orgiškesnėse	o rʲ ɡʲ ɪ ʃʲ kʲ ɛ sʲ nʲ eː sʲ ɛ
orgiškiausia	o rʲ ɡʲ ɪ ʃʲ kʲ æː ʊ sʲ ɛ
orgiškiausiam	o rʲ ɡʲ ɪ ʃʲ kʲ æː ʊ sʲ ɛ m
orgiškiausio	o rʲ ɡʲ ɪ ʃʲ kʲ æː ʊ sʲ o
orgiškiausiąjį	o rʲ ɡʲ ɪ ʃʲ kʲ æː ʊ sʲ æː j iː
orgiškiausiųjų	o rʲ ɡʲ ɪ ʃʲ kʲ æː ʊ sʲ uː j uː
orgiškieji	o rʲ ɡʲ ɪ ʃʲ kʲ j ɛ j ɪ
orgiškoms	o rʲ ɡʲ ɪ ʃ k o m s
orgišką	o rʲ ɡʲ ɪ ʃ k aː
ožys	ɔ ʒʲ iː s
pabūti	p ɐ b uː tʲ ɪ
padalyvis	p aː d ɐ lʲ i ʋʲ ɪ s
padorus	p ɐ d ɔ r ʊ s
paduoti	p ɐ d u ɔ tʲ ɪ
pagonybė	p ɐ ɡ o nʲ iː bʲ eː
palaukti	p ɐ l a ʊ kʲ tʲ ɪ
panaudotojomis	p ɐ n ɐ ʊ d oː t o j o mʲ ɪ s
panaudotojui	p ɐ n ɐ ʊ d oː t o j ʊ ɪ
paplūdimys	p ɐ p l uː dʲ ɪ mʲ iː s
parama	p ɐ ɾ ɐ m ɐ
paramai	p aː ɾ ɐ m ɐ j
paramą	p aː ɾ ɐ m aː
paramų	p ɐ ɾ ɐ m uː
pardavėja	p ɐ r d ɐ ʋʲ eː j ɛ
pardavėjai	p ɐ ɾ d ɐ ʋʲ eː j ɛ j
pardavėjais	p ɐ ɾ d ɐ ʋʲ eː j ɛ j s
pardavėjas	p ɐ ɾ d ɐ ʋʲ eː j ɛ s
pardavėjo	p ɐ ɾ d ɐ ʋʲ eː j o
pardavėjomis	p ɐ ɾ d ɐ ʋʲ eː j o mʲ ɪ s
pardavėjos	p ɐ ɾ d ɐ ʋʲ eː j o s
pardavėju	p ɐ ɾ d ɐ ʋʲ eː j ʊ
pardavėjui	p ɐ ɾ d ɐ ʋʲ eː j ʊ ɪ
pardavėjus	p ɐ ɾ d ɐ ʋʲ eː j ʊ s
pardavėją	p ɐ ɾ d ɐ ʋʲ eː j æː
pardavėjų	p ɐ ɾ d ɐ ʋʲ eː j uː
parduoti	p ɐ ɾ d u ɔ tʲ ɪ
parkeliaujantį	p ɐ rʲ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ iː
parkeliaujančiai	p ɐ rʲ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ɛ j
parkeliaujančią	p ɐ rʲ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ æː
parkeliaujančių	p ɐ rʲ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ uː
pas	p ɐ s
pasakiškas	p aː s ɐ kʲ ɪ ʃ k ɐ s
pasakyti	p ɐ s ɐ kʲ iː tʲ ɪ
pasauli	p ɐ s a ʊ lʲ ɪ
pasauliai	p ɐ s a ʊ lʲ ɛ j
pasauliams	p ɐ s a ʊ lʲ ɛ m s
pasaulio	p ɐ s a ʊ lʲ o
pasaulis	p ɐ s a ʊ lʲ ɪ s
pasauliu	p ɐ s a ʊ lʲ ʊ
pasauliui	p ɐ s a ʊ lʲ ʊ ɪ
pasauliuose	p ɐ s a ʊ lʲ ʊ o sʲ ɛ
pasaulius	p ɐ s a ʊ lʲ ʊ s
pasaulių	p ɐ s a ʊ lʲ uː
pasaulyje	p ɐ s a ʊ lʲ iː j ɛ
pasaulį	p ɐ s a ʊ lʲ iː
paslaptinga	p ɐ s l ɐ p tʲ ɪ n ɡ ɐ
paslaptingai	p ɐ s l ɐ p tʲ ɪ n ɡ ɐ j
paslaptingais	p ɐ s l ɐ p tʲ ɪ n ɡ ɐ j s
paslaptingajam	p ɐ s l ɐ p tʲ ɪ n ɡ ɐ j ɛ m
paslaptingame	p ɐ s l ɐ p tʲ ɪ n ɡ ɐ mʲ ɛ
paslaptingas	p ɐ s l ɐ p tʲ ɪ n ɡ ɐ s
paslaptingesni	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ɪ
paslaptingesniam	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ ɛ sʲ nʲ æː m
paslaptingesnieji	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ ɛ sʲ nʲ j ɛ j ɪ
paslaptingesniojo	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ ɛ sʲ nʲ o j o
paslaptingesniosiomis	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ ɛ sʲ nʲ oː sʲ o mʲ ɪ s
paslaptingesniosioms	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ ɛ sʲ nʲ oː sʲ o m s
paslaptingesnė	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː
paslaptingesnės	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː s
paslaptingi	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ ɪ
paslaptingiausia	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ
paslaptingiausiojoje	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ æː ʊ sʲ o j o j ɛ
paslaptingiausių	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ æː ʊ sʲ uː
paslaptingo	p ɐ s l ɐ p tʲ ɪ n ɡ o
paslaptingoji	p ɐ s l ɐ p tʲ ɪ n ɡ o j ɪ
paslaptingojo	p ɐ s l ɐ p tʲ ɪ n ɡ o j o
paslaptingomis	p ɐ s l ɐ p tʲ ɪ n ɡ o mʲ ɪ s
paslaptingos	p ɐ s l ɐ p tʲ ɪ n ɡ o s
paslaptingosios	p ɐ s l ɐ p tʲ ɪ n ɡ o sʲ o s
paslaptingu	p ɐ s l ɐ p tʲ ɪ n ɡ ʊ
paslaptinguosiuose	p ɐ s l ɐ p tʲ ɪ n ɡ ʊ o sʲ ʊ o sʲ ɛ
paslaptingus	p ɐ s l ɐ p tʲ ɪ n ɡ ʊ s
paslaptingą	p ɐ s l ɐ p tʲ ɪ n ɡ aː
paslaptingąją	p ɐ s l ɐ p tʲ ɪ n ɡ aː j æː
paslaptingų	p ɐ s l ɐ p tʲ ɪ n ɡ uː
pastebėti	p ɐ sʲ tʲ ɛ bʲ eː tʲ ɪ
patarimai	p ɐ t ɐ ɾʲ ɪ m ɐ j
patarimais	p ɐ t ɐ ɾʲ ɪ m ɐ j s
patarimas	p ɐ t ɐ ɾʲ ɪ m ɐ s
patarimo	p ɐ t ɐ ɾʲ ɪ m o
patarimu	p ɐ t ɐ ɾʲ ɪ m ʊ
patarimuose	p ɐ t ɐ ɾʲ ɪ m ʊ o sʲ ɛ
patarimus	p ɐ t ɐ ɾʲ ɪ m ʊ s
patarimą	p ɐ t ɐ ɾʲ ɪ m aː
patarimų	p ɐ t ɐ ɾʲ ɪ m uː
patarti	p ɐ t ɐ ɾ tʲ ɪ
patikti	p ɐ tʲ ɪ kʲ tʲ ɪ
patylėti	p ɐ tʲ iː lʲ eː tʲ ɪ
paupines	p ɐ ʊ pʲ ɪ nʲ ɛ s
paupiniais	p ɐ ʊ pʲ ɪ nʲ ɛ j s
peilis	pʲ ɛ ɪ̯ˑ lʲ ɪ s̪
pelkė	pʲ æː lʲ kʲ eː
pelėda	pʲ ɛ lʲ eː d ɐ
pelėdai	pʲ ɛ lʲ eː d ɐ j
pelėdas	pʲ ɛ lʲ eː d ɐ s
pelėdoms	pʲ ɛ lʲ eː d o m s
pelėdos	pʲ ɛ lʲ eː d o s
pelėdą	pʲ ɛ lʲ eː d aː
pelėsis	pʲ ɛ lʲ ěː s̪ʲ ɪ s̪
per	pʲ ɛ r
perka	pʲ ɛ r k ɐ
perkalbėti	pʲ æː ɾ k ɐ l bʲ eː tʲ ɪ
